0cpuMISC,0gpuMISC
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
95.4,7.749999999999999
85.4,6.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
91.4,7.749999999999999
85.4,6.749999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
91.4,6.999999999999999
86.4,6.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
92.4,7.499999999999999
