job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
65863,774,275.0,275.0,1,T4,6.0,1.0,1925,0,"[1.0, 6.0]",19,774,0,275.0
15794,776,36.0,36.0,1,T4,6.0,0.25,225,0,"[0.25, 6.0]",14,776,0,9.0
43799,777,1048.0,1048.0,1,MISC,6.0,0.5,6812,0,"[0.5, 6.0]",1,777,0,524.0
91344,782,41529.0,-1,1,MISC,6.0,0.1,253326,0,"[0.1, 6.0]",3,782,0,365.8
98850,783,53.0,53.0,1,MISC,6.0,0.25,331,0,"[0.25, 6.0]",0,783,0,13.25
58459,785,598.0,598.0,1,T4,6.0,0.25,3737,0,"[0.25, 6.0]",18,785,0,149.5
83617,790,6626.0,-1,1,MISC,6.0,0.5,43069,0,"[0.5, 6.0]",2,790,0,1825.0
70821,794,31.0,31.0,1,MISC,6.0,0.25,193,0,"[0.25, 6.0]",2,794,0,7.75
30934,798,64.0,64.0,1,T4,6.0,1.0,448,0,"[1.0, 6.0]",18,798,0,64.0
7837,812,3478.0,3478.0,1,MISC,6.0,0.25,21737,0,"[0.25, 6.0]",2,812,0,869.5
10931,814,84.0,84.0,1,MISC,6.0,0.25,525,0,"[0.25, 6.0]",2,814,0,21.0
43417,819,295.0,295.0,1,MISC,6.0,0.25,1843,0,"[0.25, 6.0]",2,819,0,73.75
72955,820,187.0,187.0,1,MISC,6.0,0.25,1168,0,"[0.25, 6.0]",2,820,0,46.75
31026,830,26.0,26.0,1,MISC,1.0,0.01,26,0,"[0.01, 1.0]",3,830,0,0.26
12918,833,1619.0,1619.0,1,T4,6.0,0.25,10118,0,"[0.25, 6.0]",18,833,0,404.75
25548,834,466.0,466.0,1,T4,6.0,0.25,2912,0,"[0.25, 6.0]",14,834,0,116.5
78803,840,687.0,687.0,1,T4,6.0,1.0,4809,0,"[1.0, 6.0]",12,840,0,687.0
73074,852,8497.0,-1,1,MISC,6.0,1.0,59479,0,"[1.0, 6.0]",2,852,0,3588.0
33677,866,316.0,316.0,1,T4,6.0,0.5,2054,0,"[0.5, 6.0]",15,866,0,158.0
46483,866,396.0,396.0,1,MISC,6.0,1.0,2772,0,"[1.0, 6.0]",0,866,0,396.0
12361,873,1146.0,1146.0,1,T4,6.0,0.25,7162,0,"[0.25, 6.0]",18,873,0,286.5
42294,881,631.0,631.0,1,MISC,6.0,0.5,4101,0,"[0.5, 6.0]",0,881,0,315.5
17525,896,679.0,679.0,1,T4,10.0,0.5,7129,0,"[0.5, 10.0]",16,896,0,339.5
